Mean,Std,RMS,Kurtosis,Peak_to_Peak,Skewness,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_frequency,Spectral_energy,Spectral_centroid,Spectral_entropy,Spectral_bandwidth,Peak_amplitude,label,file_name
0.004452927484874003,0.30201050597401297,0.30204333179506687,2.3816213046373385,2.6109822754491017,0.11233309074969403,4.8513810805908815,1.4013171198352168,6.798323363076676,8.513681682514754,3492.1875,191365.1294927362,2700.0488332702967,6.1750576301737325,1149.8181506897938,92.92542865138304,Inner race,IR007_2.mat
0.004979017433882236,0.30649772536656733,0.30653816445833726,2.6629824963851547,2.91717249500998,0.08101648525413659,4.983196669096823,1.396005706871388,6.956570988521657,8.658920877806574,3609.375,197112.25997255967,2705.735915626042,6.181389788114559,1146.639314212045,87.79137399149198,Inner race,IR007_2.mat
0.004524468738304641,0.30810684624820156,0.3081400647796012,2.948436065136331,2.8802997205588823,0.13491826454308828,5.321022440796672,1.410261768303827,7.504034516542261,9.38517553719775,3492.1875,199168.25491340237,2719.25440938638,6.193201248929248,1156.7390372670086,88.26653896297736,Inner race,IR007_2.mat
0.0048402971985716066,0.29695275195337095,0.29699219748951444,2.4661671653884856,2.7524632734530936,0.08090798237841622,5.098518722851561,1.3955260274539063,7.115115579200403,8.878747086385909,3492.1875,185027.1650230645,2684.7256451361154,6.1734293923229,1167.5398874329153,93.26330194389956,Inner race,IR007_2.mat
0.004596565189932636,0.2960417927982205,0.2960774754937123,2.5555075943863947,2.6728700598802395,0.07773928107769264,4.886591586159102,1.3967712833537178,6.825450801024928,8.474295586286004,3492.1875,183884.57898297964,2632.913786365697,6.092222177717291,1167.3275096320654,118.02985244704294,Inner race,IR007_2.mat
0.005284614384512224,0.2921809378432153,0.29222872478271855,2.3478216358734656,2.570860798403194,0.09039139087832679,4.714157844522781,1.3979922591180869,6.590356174903654,8.216835931329689,2859.375,179150.38639961532,2654.968634982641,6.155857857748087,1160.9215034341257,102.67896097265496,Inner race,IR007_2.mat
0.004998290742733284,0.2991588333329674,0.2992005856803945,2.3844344953022327,2.6861897405189623,0.06944788099956037,5.022341055290276,1.4025356768963761,7.044012511586008,8.84345354240872,2859.375,187791.53735655805,2662.663178156045,6.1130884320851715,1166.0555349647684,109.97086312609365,Inner race,IR007_2.mat
0.005275810527382735,0.2948881458676468,0.29493533655698045,2.6676320835818403,2.43831373253493,0.12935749791677997,4.255081222296308,1.4124147083750498,6.00993930370179,7.531795370558582,3492.1875,182483.02637094524,2638.5524637182716,6.093132238600244,1167.4967765885845,106.89841786175442,Inner race,IR007_2.mat
0.00477755980227046,0.2964350515461324,0.29647354833580425,2.6753481572177567,2.781051856287425,0.05516936780982985,5.359467811010325,1.402246439917651,7.515294657842475,9.404689844500963,3492.1875,184380.32570397307,2677.0399810147655,6.112247019191169,1144.7442923115932,101.1363366763497,Inner race,IR007_2.mat
0.004993690529098056,0.2984858587578012,0.2985276282414786,2.986658205186953,2.8837108582834334,0.15541567244692722,5.3100761241952945,1.4155402707701714,7.516626594653629,9.444426902100979,2859.375,186947.91987297055,2690.232724537539,6.1325789203373375,1171.2486925286016,101.37852435767084,Inner race,IR007_2.mat
0.00452161343328967,0.2956843685141638,0.2957189388112637,2.4154410021285146,2.6244643912175647,0.061030978616818984,4.680490691880714,1.3921840905752967,6.516104677322092,8.114203662205245,3492.1875,183438.25412651326,2648.8101383311127,6.1422177609217945,1175.4782136312256,108.67924668622838,Inner race,IR007_2.mat
0.005086725884169162,0.29713388974383464,0.2971774271618253,2.5234229865606705,2.400141477045908,0.10398169433985914,4.1453620341132815,1.4076551193559728,5.83524008890345,7.324155133193158,3492.1875,185263.43489497853,2711.679308118083,6.17644082077822,1209.5620241962984,121.53337312845638,Inner race,IR007_2.mat
0.004499088249282683,0.2975685214168612,0.29760253146317794,2.4833194271498664,2.5175820758483036,0.07183575880176288,4.32556267873309,1.399075915829309,6.051790566225576,7.546355519375776,3492.1875,185781.5005668176,2692.062668970694,6.141924026806788,1160.5894678306045,100.32464120520541,Inner race,IR007_2.mat
0.004534938190026198,0.30544570649917957,0.3054793696523062,2.5343429481953113,2.821335768463074,0.06492423280487566,4.90475555986612,1.405738748059698,6.894804940265043,8.66459851083446,3492.1875,195744.41874166965,2694.3980643736045,6.14331515143706,1142.548061742628,89.60945451265626,Inner race,IR007_2.mat
0.004773038902663422,0.3031734498372698,0.30321101989637167,2.7062165263224784,2.848949740518962,0.11768459051607144,5.153592203336972,1.4106817516363588,7.270078476622881,9.122353380486642,1447.265625,192853.48146921303,2693.457587944762,6.178820986783865,1137.9067409547968,83.48126104231218,Inner race,IR007_2.mat
0.004290968239302645,0.31017096205111766,0.31020064169525274,2.6965954810437847,2.805092255489022,0.06285399861102658,4.905509824522292,1.4130672913168427,6.931815480265875,8.70299030142911,3492.1875,201835.88742977133,2706.5982223851806,6.163629114612865,1141.3249406322605,95.39696918858864,Inner race,IR007_2.mat
0.004745834190993013,0.3017563447305957,0.30179366217225057,2.823643656376815,2.7529505788423156,0.09481026509793636,4.657863265439059,1.415551496552074,6.59344531612719,8.296743672836325,2859.375,191054.74344134654,2709.4332457248834,6.196703261936012,1165.7452900746136,96.51652751577214,Inner race,IR007_2.mat
0.004438968215911927,0.3073108466316587,0.30734290441832024,2.3742066503992003,2.640058163672655,0.05382883622993872,4.461717988462276,1.402046212586428,6.255534807352269,7.821755873647198,3492.1875,198137.61195908982,2709.524039644277,6.163354735543509,1140.7900564616375,109.3447285105498,Inner race,IR007_2.mat
0.004618376547685878,0.2965117343003582,0.29654769933307934,2.299658726225333,2.5801196007984033,0.11387320116789623,4.4329715183980865,1.390715279810498,6.165001225600963,7.6803460678665445,3492.1875,184469.41378353653,2654.2955662745653,6.155607884020905,1164.3964910860198,106.47158739356304,Inner race,IR007_2.mat
0.0039445245641529444,0.29775886407655017,0.29778499023657096,2.508237881812538,2.7394684630738526,0.06692450657186963,4.950757378179957,1.3984184220922502,6.923230320955981,8.62036972149059,3492.1875,185999.48202223246,2628.2836789888242,6.118292030202473,1180.377722257721,111.10241296407862,Inner race,IR007_2.mat
0.0048402178845434116,0.30153699438279413,0.3015758390365168,2.4971388643822907,2.6290125748502993,0.07429919199146409,4.687081377334206,1.3855995731664088,6.494417955830499,8.020312719575454,3492.1875,190780.88656550445,2659.419908357986,6.147846033441766,1160.1643914575957,114.26452490742076,Inner race,IR007_2.mat
0.0044869532029690636,0.29384122595357365,0.29387548182681855,2.5071050498594536,2.675469021956088,0.07449477733494403,4.851351071787264,1.3943793134958955,6.7646235770063035,8.389526529525003,3492.1875,181158.15275145404,2655.704891586156,6.110212406643209,1171.6439456807498,109.24792092753191,Inner race,IR007_2.mat
0.004687697008327098,0.29906609665699924,0.2991028329402707,2.5701228121935413,2.643631736526946,0.08591885149664005,4.726377614798586,1.3977983065949098,6.606522626293551,8.225802478530646,3492.1875,187662.56252015755,2646.457898400016,6.090488765288482,1171.6927742853813,115.70635282228629,Inner race,IR007_2.mat
0.004614569474332584,0.3018393586533355,0.30187463073880577,2.4707665054924606,2.713316407185629,0.12806167655420553,4.726565382949554,1.395494891642725,6.595897846921441,8.234168155148048,3492.1875,191154.54327368166,2666.4733228125747,6.084714396543237,1163.7998242867689,107.41266922191916,Inner race,IR007_2.mat
0.004587919960859531,0.29831935436386975,0.29835463160079034,2.5231679971202245,2.6616620359281438,0.05469458655976567,4.541144241321977,1.4025499459533555,6.36918161023253,7.966521478864192,3492.1875,186723.16068264854,2661.6256044451006,6.090996252341954,1166.6286297584174,115.26455017433132,Inner race,IR007_2.mat
0.004580623070265718,0.3046886292806067,0.30472305938443,2.5356169962715382,2.676606067864271,0.15946720164735315,4.480354287027157,1.402280919202721,6.282715327966293,7.848922440300059,3492.1875,194777.44943383793,2673.4811477654066,6.119422149046215,1158.1842134071983,99.02011770915733,Inner race,IR007_2.mat
0.0043463294309817845,0.3005927005581596,0.3006241211352975,2.812342650179156,2.7610723353293416,0.08058383086118957,4.902921168465108,1.41141577487761,6.920060280153017,8.65929851854747,3492.1875,189569.44945507107,2696.1876326288793,6.133162616764035,1157.6495364573161,110.87732104438862,Inner race,IR007_2.mat
0.004733461202594809,0.2990825311091301,0.29911998607515383,2.733117438577798,2.6705959680638722,0.12986931583484185,4.910198286599118,1.4148165096566903,6.947029601568426,8.734449549189476,3492.1875,187685.03359819157,2687.019078761311,6.150595735305488,1166.8542210899082,106.13051921102075,Inner race,IR007_2.mat
0.004604893162892965,0.2962874586303064,0.29632324104370755,2.228987643292755,2.5367494211576846,0.08261300655841922,4.599135503927406,1.3942564403721798,6.412374296495136,8.024077055375155,3492.1875,184190.07807551295,2671.018099057479,6.107654013050108,1161.1773643443926,114.63374296905108,Inner race,IR007_2.mat
0.00495165409415544,0.29681771547318403,0.29685901552250055,2.4154721308891256,2.5754089820359285,0.052552463002698495,4.500003156834479,1.4015884207439426,6.307152317930393,7.877909914463262,3492.1875,184863.5167377652,2638.1867392448694,6.114993853044583,1161.0362697377582,119.02204950682271,Inner race,IR007_2.mat
0.004490601648265967,0.3027697240115941,0.3028030238970877,2.6134339079840254,2.621053253493014,0.08726321186989848,4.427225027330371,1.4106653296223661,6.245332852491386,7.82538627466107,3492.1875,192329.55819122895,2697.924504249251,6.132869167581598,1174.0701172730774,117.6560348664462,Inner race,IR007_2.mat
0.005317767648297158,0.29866806572101784,0.29871540324244333,2.5210718219235035,2.5432468263473056,0.0843235307542866,4.4965076231244865,1.4053378934443954,6.319112550938431,7.911393082028657,3492.1875,187190.11972595047,2698.5653755817057,6.173317915222376,1174.6830944261965,100.55025946485138,Inner race,IR007_2.mat
0.004040018654098052,0.2938814549389023,0.2939092229034868,2.7704493699923978,2.701458642714571,0.1051654158412423,4.809343800232363,1.4005442629728369,6.735698868079417,8.425330310748853,3492.1875,181191.73720826182,2655.826779578694,6.171437338784328,1161.0221808005692,108.78728502808661,Inner race,IR007_2.mat
0.004725053915606287,0.30030287358874946,0.30034004398375824,2.5834796416276546,2.7224127744510978,0.10922980278429315,5.0195119476085654,1.408219949265709,7.068576860199955,8.889566139323938,2859.375,189218.6220476661,2687.286332393802,6.180863693393677,1138.4980303024624,99.05280258729852,Inner race,IR007_2.mat
0.004522168631487025,0.3035663234973322,0.3036000045632717,2.2901304416680865,2.46657744510978,0.09152400380610262,4.239043193643695,1.3983167853752696,5.927525251602769,7.399715336311257,2859.375,193343.60635232227,2702.303495028317,6.183771677141946,1135.5732197086418,90.97860110919146,Inner race,IR007_2.mat
0.004592044290325599,0.30422924294838527,0.3042638971940509,2.884655557859988,2.8099653093812376,0.09012305470327381,4.8480067033154866,1.4086161098920498,6.828980343154841,8.542754606374018,3492.1875,194191.25518611213,2688.92437663744,6.153859955124476,1136.019037707876,93.78317050239109,Inner race,IR007_2.mat
0.0044555448478043914,0.3024485383529613,0.30248135518033753,2.749409303223757,2.667997005988024,0.05565515187832848,4.722991819499525,1.412771834027923,6.67250981493322,8.367610355243853,3492.1875,191920.52805083338,2690.660893057202,6.1314156137848475,1154.378373922014,117.6155037482885,Inner race,IR007_2.mat
0.004446106478449351,0.30221652117131786,0.3022492242036551,2.308743075255183,2.5923022355289422,0.11308745354480712,4.383207009560462,1.3987178867778651,6.130870045722336,7.65731548006024,2859.375,191625.99135674327,2692.9822425846505,6.1730349003053515,1159.4502574275687,101.36284430855451,Inner race,IR007_2.mat
0.004546676666198851,0.30340448719071456,0.30343855245529927,2.7152838907016985,2.628037964071856,0.07570493964486821,4.4270528978086405,1.4182444291775078,6.278643109991247,7.929422084609353,2859.375,193138.53478688136,2682.2750031095125,6.1730387336184815,1156.4154347932915,108.93372216503613,Inner race,IR007_2.mat
0.003545812944423652,0.29935609648285505,0.2993770954680556,2.8099553661340986,2.570373493013972,0.12274825721829909,4.48168611415983,1.400669197914362,6.277359694824183,7.8312606745028575,3492.1875,187987.06576456246,2644.698683633618,6.147483939750995,1166.888774801452,110.13086794775404,Inner race,IR007_2.mat
0.0043399049946981055,0.30339306598716675,0.30342410462001257,2.944394846818386,2.7773158483033935,0.10099295753522579,4.920847387667867,1.4140049448252652,6.958102538892852,8.737029580619346,3492.1875,193116.30307612472,2686.2998587146603,6.135655959430841,1155.7390317120596,115.09023716453477,Inner race,IR007_2.mat
0.004246631697542415,0.3010768754206518,0.30110682289486107,2.2348841813118367,2.598312335329341,0.11888835947835354,4.527688980293256,1.392349307215274,6.304124614997545,7.8693034195226375,3492.1875,190176.7822908375,2679.6470981272687,6.135328683702925,1163.2167224449615,108.18007819252645,Inner race,IR007_2.mat
0.004441506264814121,0.30272938747034933,0.3027619675852191,2.1237024039070915,2.4371766866267466,0.06624034243668689,4.389196592313538,1.4007431556025913,6.148137085277405,7.705511265719022,3492.1875,192276.45530379185,2678.84006062735,6.1424543919535415,1166.0823057335429,111.4374450628279,Inner race,IR007_2.mat
0.004166762471151446,0.29692102100531226,0.29695025614457393,2.3017291004343603,2.543246826347305,0.08910581404936656,4.463064759599504,1.3989096088153499,6.243424176968917,7.7955619346726746,3492.1875,184962.1345797261,2678.8143740834475,6.100030174214269,1151.3266612257678,110.53675874858999,Inner race,IR007_2.mat
0.0043142865635915646,0.30203454986379297,0.3020653611057992,2.8987255147984614,2.7367070658682637,0.11065238333928218,4.982237855861902,1.4208468173697473,7.078996800880457,8.903890418544545,3492.1875,191390.5171598303,2678.497566824158,6.117648612501472,1173.0518962204258,123.26388719773696,Inner race,IR007_2.mat
0.003987274825349299,0.2960859361817168,0.29611278250885514,2.186620432056057,2.5003639520958085,0.06340954471714869,4.432351204778349,1.3961699103585337,6.188315384252926,7.744910483253655,3492.1875,183917.45998212128,2675.5531005412186,6.115594251416362,1156.3515872737153,107.2972392479783,Inner race,IR007_2.mat
0.0044042286715631224,0.2978777181615068,0.2979102754308711,2.949603259640438,2.832381357285429,0.1086958214303398,4.785100804398346,1.4137912088658473,6.765133450795276,8.492061320992772,2859.375,186164.07368126043,2718.4736190140147,6.182618728543747,1150.2740748627923,108.34799348727026,Inner race,IR007_2.mat
0.004329594171032935,0.3235389128462841,0.32356788084023613,2.2405826525190387,3.0370496207584834,-0.0071463146538962566,4.745524424271546,1.3873176124196396,6.5835496139594865,8.194472109167208,3609.375,219603.12956238523,2751.121366701629,6.142511050135061,1143.6506631017,131.65459997907385,Inner race,IR007_3.mat
0.004802226465038672,0.3212684221948961,0.3213043113290258,2.338400212989904,2.7626966866267466,-0.0022812767137262366,4.412938754665571,1.4052561585879946,6.2013093624654285,7.791018956666427,3550.78125,216550.92686045868,2739.8237527887677,6.170225197224997,1141.7021763962646,119.20520974945906,Inner race,IR007_3.mat
0.004957047448072606,0.3117602924464242,0.31179969895059617,2.1059991112514833,2.699346986027944,2.3050489246209488e-05,4.478171017960924,1.3984713074877524,6.262593678641572,7.845325091763133,2507.8125,203934.71107981112,2753.3427662132535,6.158366390978101,1166.2818295785632,111.01799693322515,Inner race,IR007_3.mat
0.00414487179937001,0.30674193221365453,0.30676993487041626,2.1582298784951988,2.5820688223552897,-0.043889330806277556,4.310141920023384,1.3941661399028114,6.009053923072293,7.516795619290267,2507.8125,197394.44697848134,2737.1473147703223,6.119177757541891,1181.996965628542,123.09963125200363,Inner race,IR007_3.mat
0.004417236172186877,0.30739825246555436,0.30742998811807154,2.0920856563499495,2.5656628742514975,-0.013177449104499297,4.225860253963634,1.3901177292915,5.874443260543128,7.349301465323877,3591.796875,198249.4635519321,2690.16615723456,6.082440066056596,1167.7045664845277,138.73025338214413,Inner race,IR007_3.mat
0.004242507368076347,0.30478111158949794,0.30481063769248307,2.2246107291209425,2.56972375249501,-0.02883339614743843,4.367156928317337,1.3839851974557493,6.044080543757514,7.510449560259599,2507.8125,194883.27362549305,2722.839183752818,6.10622413212127,1200.4291133770648,121.45279380940151,Inner race,IR007_3.mat
0.004820151435410429,0.3020985153662201,0.30213696703040926,2.329091899292272,2.5266784431137728,-0.023509334719077627,4.403114672296803,1.4015813404732438,6.1713233646551595,7.756138778112176,3591.796875,191491.05102211854,2721.0949492121676,6.139082877832224,1191.303593039114,127.80849081047563,Inner race,IR007_3.mat
0.00476042797218064,0.3048419231359227,0.3048790904205897,2.237606832611845,2.6954485429141717,-0.037610347524857604,4.491913751622202,1.3960665339258551,6.271010461921092,7.8459081586886725,3591.796875,194980.48978788953,2730.0827861973994,6.136632553482254,1177.680462789221,128.64708150512828,Inner race,IR007_3.mat
0.004379482694766717,0.3071133421170877,0.30714456657248734,2.4849344032588156,2.601723473053892,0.005711147235748374,4.250412606327027,1.4048295916182463,5.971105405955442,7.474988424397832,3591.796875,197880.90768400297,2725.6818039581112,6.091786194082488,1168.0421579395786,128.29264686151228,Inner race,IR007_3.mat
0.004429926416697855,0.3052559479901437,0.3052880902220371,2.214991355982982,2.6147182834331337,0.000645027798175711,4.582200819913841,1.396907962290969,6.4009128101538515,8.03791865586572,2507.8125,195497.4403051306,2705.0628579128124,6.097095274581745,1167.9647004001754,122.20471203932662,Inner race,IR007_3.mat
0.0045239135401072845,0.3102506861244325,0.31028366704420574,2.329891001500008,2.65126618762475,0.010003842285183974,4.367604329080191,1.391483067680097,6.077447470241376,7.556361900594301,2507.8125,201948.23094255084,2716.488860690261,6.102762003168211,1140.7057306638292,107.87994589664454,Inner race,IR007_3.mat
0.004386224387163174,0.30241511971495466,0.30244692690881303,1.8795268433375902,2.5229424351297407,-0.016793630829772303,4.187533725441605,1.37737379858227,5.767799234102867,7.156430211267054,2507.8125,191875.53026585316,2694.905332859295,6.05558113294305,1170.3703463630002,117.58668235846497,Inner race,IR007_3.mat
0.004682541596494512,0.31222549124097504,0.31226060202412836,2.2002861312978768,2.6590630738522956,0.015383246812061558,4.330069215249903,1.397213835111124,6.050032614535933,7.591204689307317,3591.796875,204532.36961840402,2706.479564916358,6.1136928901606336,1172.0116735414044,118.44081666719681,Inner race,IR007_3.mat
0.004466252241610529,0.31616938136401646,0.31620092523772064,2.29990458795246,2.823934730538922,-0.0005075404219685031,4.6901593770353145,1.3895008461927842,6.516980423169592,8.119751215115873,2507.8125,209721.44557930756,2736.3764631590066,6.155127533408047,1131.2615163943963,105.24299157644073,Inner race,IR007_3.mat
0.004257973603574101,0.31704055459886066,0.31706914640116257,2.1688255052221876,2.7548998003992016,0.0038710115489939316,4.516453650714356,1.3910674586671763,6.28269170208731,7.864353548712928,2507.8125,210870.6798174353,2728.162821427179,6.117554019235856,1150.361253665511,110.76110496380666,Inner race,IR007_3.mat
0.004513285460329341,0.31859985160492926,0.318631817601961,2.260252393936039,2.663936127744511,-0.013434689074112114,4.223095561823069,1.4053638652517666,5.934985902091248,7.494986428609815,3574.21875,212958.67617448664,2741.9243813646863,6.15045309425097,1135.6839362988947,103.37980122337456,Inner race,IR007_3.mat
0.004050329477763223,0.3142122198218844,0.31423832397445517,2.3213850558914704,2.831081876247505,-0.057085399367416766,4.702393891871772,1.3956710369867247,6.562994959388716,8.17348651439322,2507.8125,207119.36755567492,2765.3874052238407,6.1803534645415095,1176.3582748205363,115.33380984745122,Inner race,IR007_3.mat
0.005016295027133234,0.3165555176584255,0.31659526050747033,2.2686147163586563,2.688463832335329,0.04360254321505955,4.491916772849755,1.3964976555841002,6.27295124236358,7.84715943710932,3574.21875,210255.82419469353,2774.153191702808,6.1936511250481,1168.4743926699743,111.5130045195135,Inner race,IR007_3.mat
0.004784618750779691,0.31821417066387564,0.31825013902257526,2.026493537556358,2.6881389620758487,-0.04846279547437387,4.580847297973196,1.3968767978238479,6.398879304912824,8.048823373882641,3574.21875,212454.17363091608,2734.5397923291434,6.130199570007352,1149.6418631420977,108.9597562377,Inner race,IR007_3.mat
0.004431195441148953,0.3188939481045026,0.3189247334885064,2.2308456632535822,2.650129141716567,0.029883291055040586,4.33737938647556,1.4060040993247054,6.098373197711114,7.645887285730943,3591.796875,213348.77308743313,2722.404122654088,6.110936884251645,1151.3165264581644,118.79354181938575,Inner race,IR007_3.mat
0.004924211440400448,0.30730021026866666,0.30733966078180747,2.175371770199681,2.762209381237525,-0.030924806901094094,4.73131023096125,1.3979869138353458,6.614309788179115,8.275244842543358,3591.796875,198142.937483927,2717.312292952948,6.104969450217192,1159.881024714467,111.64701546276277,Inner race,IR007_3.mat
0.004989804141716567,0.3127002498468383,0.31274005883424627,2.225065648081303,2.5823936926147706,0.03348405703268672,4.224226711167251,1.403511284760986,5.928749858512024,7.44187481717514,2507.8125,205166.9877718398,2734.1540967590718,6.133383016337207,1155.0677597102742,109.63135736048218,Inner race,IR007_3.mat
0.004532479455152195,0.31067515716709077,0.3107082178681599,2.4269172795228364,2.8981675848303396,-0.07525975503669476,4.850445038347901,1.407266167752596,6.825867201010444,8.60504483777068,2507.8125,202501.3027214344,2732.231604633571,6.145097714935407,1150.7987303780192,115.72468719781382,Inner race,IR007_3.mat
0.004405418381986029,0.3080080570353884,0.308039560624663,2.1141615392411888,2.458293253493014,0.01657790472782684,4.012898001862619,1.397431202683488,5.607748880989047,7.0542109199396075,2507.8125,199036.06338680204,2713.210065376291,6.120899365307071,1165.9114132197187,117.31711346344223,Inner race,IR007_3.mat
0.004854732351702844,0.31535024694562136,0.31538761338212234,1.993345666110602,2.5830434331337324,-0.04767697284964831,4.169194728825189,1.3870203666120706,5.782758001252226,7.219961477183542,3591.796875,208651.78252760775,2730.4418684216052,6.10771866509107,1152.89338981915,121.43604027756035,Inner race,IR007_3.mat
0.004352753867265469,0.3084392197565065,0.30846993167929915,2.3981776074589813,2.7919350099800395,-0.013069380654724499,4.849832645813677,1.3982837801139025,6.781442324908158,8.48312704322398,2507.8125,199591.50617523273,2713.817953443641,6.134870920778203,1163.0926176029875,112.92682583593924,Inner race,IR007_3.mat
0.005026526536770208,0.3128755638758911,0.312915938296025,2.1767683720009785,2.4604049101796406,-0.005699004958113214,4.006425298002314,1.3984374061152898,5.602735001533033,7.033768885513849,3591.796875,205398.54467547213,2701.346224632496,6.122845157346413,1171.9384912150656,131.81353851199552,Inner race,IR007_3.mat
0.0044993261913672655,0.307014879376553,0.307047846588729,2.354501416464017,2.6332358882235534,-0.06281522442036364,4.329517749645749,1.4040922894991321,6.07904248952723,7.6262838212519775,3591.796875,197758.55157852764,2713.743523395635,6.0636407684334035,1170.8508090511773,116.76195227951219,Inner race,IR007_3.mat
0.004515664881175149,0.31720753640198623,0.31723967655313307,2.0208449081445705,2.545520918163673,0.0006602934949786458,4.070610887856083,1.400186644157027,5.699614998736266,7.168035930326711,2507.8125,211102.3091504211,2757.51698868307,6.104280818505483,1169.8988160150845,113.52230217502972,Inner race,IR007_3.mat
0.004449834237774453,0.3170343676774862,0.3170655946541775,2.5424226463511017,2.9072639520958083,-0.018570775288709988,4.759850377538519,1.4121715881793095,6.721725467144456,8.513493700515996,3574.21875,210869.5451634833,2744.49745565722,6.131176316464461,1165.9870838853499,119.16715608033482,Inner race,IR007_3.mat
0.0043034998557572365,0.3164372172079388,0.31646647933914385,2.2410596226059267,2.731671576846307,-0.024451849688575455,4.470133923391492,1.4029064857892786,6.271179873472598,7.9357934639098096,3591.796875,210070.8953987885,2736.028384291495,6.155926341902385,1173.445041328219,110.67326062333446,Inner race,IR007_3.mat
0.0054288072877682145,0.3172682039987208,0.31731464702585294,2.3490836792413754,2.784138123752495,-0.03160578406362183,4.426447313514118,1.3997722312929026,6.196018032738131,7.768080789237029,2507.8125,211221.23969221045,2772.1862485890833,6.183921380063346,1162.2968886430363,99.06350197759265,Inner race,IR007_3.mat
0.005164453631798904,0.3161037638869044,0.3161459490880483,2.24867683527983,2.8302697005988025,-0.009723716928255265,4.768558456847072,1.392848234170241,6.641878226157014,8.329392767184638,3591.796875,209662.64456392807,2729.8210114928743,6.133195856679718,1146.7355279262752,128.5392180055561,Inner race,IR007_3.mat
0.004834031390344313,0.3095751571180296,0.30961289663729374,2.304718564414297,2.622352734530938,-0.045651601187249105,4.34873613161042,1.4057148138292976,6.113082801639482,7.684312252250168,2507.8125,201082.3066792015,2726.376336858707,6.086194138885135,1162.1684009146456,120.82006461243829,Inner race,IR007_3.mat
0.005093467576565619,0.30544784557058224,0.30549031044480573,2.260730053438664,2.6127690618762474,0.04388618544775069,4.686574940620273,1.4000353561645889,6.56137061618334,8.257439848452757,3591.796875,195769.78816858918,2721.7409188905394,6.099338353493003,1171.6943764734124,122.41408248978492,Inner race,IR007_3.mat
0.004975289674557136,0.311885835012256,0.31192551609100194,2.4051892486605597,2.6465555688622757,-0.02238340279346704,4.257649830644277,1.4025801462542264,5.971695122164332,7.4740952281711275,3591.796875,204099.7307092739,2749.2836967565627,6.151691409358595,1179.1642935694172,125.27763836204184,Inner race,IR007_3.mat
0.005033823427364024,0.3112380974024001,0.3112788021259459,2.299469783960549,2.606271656686627,0.007846283437573237,4.419914043313254,1.4123329502842343,6.242390240795327,7.891614903607852,3591.796875,203255.6406284281,2743.5078180905916,6.097713511587464,1152.0522508810438,118.76816341085214,Inner race,IR007_3.mat
0.005055158900948104,0.30989274648636683,0.3099339751566089,2.3578066769691732,2.808990698602794,0.038301550868290256,4.790760742534947,1.3951641139205433,6.683897466364094,8.338416144023697,2507.8125,201504.07188783714,2752.7579007881795,6.1173862344874665,1153.6033320985025,115.47239851910155,Inner race,IR007_3.mat
0.0045392211475486525,0.3185864730451093,0.3186188088232528,2.2818368306346546,2.6662102195608783,0.00595267785577459,4.360406938315272,1.3971651804067506,6.0922087466181045,7.61440025428612,2507.8125,212941.775608978,2730.9861604124135,6.136445873707517,1146.4411359998476,113.26092431251845,Inner race,IR007_3.mat
0.00534354470746008,0.30879295501829657,0.3088391855626037,2.3115539367689593,2.611794451097804,0.030800661897104925,4.351741379659282,1.391525671127596,6.055559843904113,7.565754923825983,3591.796875,200089.80788155214,2731.4575257365764,6.1863126058462505,1193.0731951085731,114.75528518784107,Inner race,IR007_3.mat
0.004399866400012474,0.3172032785933684,0.31723379198111923,2.4083303109104808,2.6991845508982033,-0.034902710419283965,4.494652224650575,1.418767563620288,6.376866786088005,8.053482457794862,3591.796875,211092.3046839359,2740.6159007329097,6.148427033525133,1166.4888248451684,107.34381126973493,Inner race,IR007_3.mat
0.004642091442115769,0.3126462118758696,0.3126806722733085,2.260618104551816,2.5775206387225547,0.002121699444180571,4.202171355582122,1.3948580246108573,5.861432436123607,7.297818221488372,2507.8125,205082.08939319017,2724.94630572524,6.0958895789517396,1166.065327645866,113.25584985333494,Inner race,IR007_3.mat
0.004686983182073354,0.3191325807461178,0.3191669968919506,2.3342884210210864,2.7664326946107782,-0.032644923161981414,4.44961525831612,1.4113264891688204,6.279859880671304,7.928969328263127,2507.8125,213677.86056565482,2742.347154763001,6.1059343944547475,1150.4383865828227,116.92347069231148,Inner race,IR007_3.mat
0.00465240226578094,0.3215344519375107,0.32156810885036163,2.3625685963800507,2.7576611976047904,-0.017084832969977516,4.453265309523571,1.4090889923313878,6.275047127580895,7.909250459396724,3574.21875,216903.61659362848,2762.384429234724,6.142602117650922,1135.6722696679735,121.75347356942588,Inner race,IR007_3.mat
0.00410140771191991,0.32560649453624496,0.3256323246076795,2.4228502315640315,2.9996895409181636,-0.015007312599753502,4.62315522345298,1.4094355372383096,6.516039266103549,8.189991706037908,3574.21875,222409.8209272587,2755.8427314018036,6.163565283954039,1159.4894166859074,112.59934821694898,Inner race,IR007_3.mat
0.005039930607534928,0.3281990973188171,0.32823779243319184,2.3298963678808695,2.733783233532934,-0.0343061459350738,4.266771593364922,1.4113679361758211,6.0219846178610705,7.607621343510852,3609.375,226000.58556106518,2746.220041875213,6.152292235144641,1152.75472263979,135.11723482858167,Inner race,IR007_3.mat
