Mean,Std,RMS,Kurtosis,Peak_to_Peak,Skewness,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_frequency,Spectral_energy,Spectral_centroid,Spectral_entropy,Spectral_bandwidth,Peak_amplitude,label,file_name
0.01181945579544037,0.2985084461077873,0.298742350417523,1.8600458224614895,2.5789825548902194,0.1796337236543297,5.066474628745425,1.3757660598021517,6.970283837076663,8.703661607146755,3585.9375,187457.53320500138,2659.254706167361,6.176657122606521,1197.5584974925396,157.22065594740272,2,IR007_0.mat
0.01237029172124501,0.2958292690399385,0.2960877919434927,1.933304094790599,2.4738870259481036,0.1871739020498059,4.90123364957496,1.3864435794673455,6.79528392492251,8.529407492869215,3585.9375,184173.99565691286,2645.6275022350155,6.135162374027942,1184.3215730057423,157.9619608210844,2,IR007_0.mat
0.01264051461530065,0.29228105788510167,0.2925542674584901,2.09023527981528,2.4738870259481036,0.21488955995361553,4.960431654984159,1.397006363435911,6.9297545874017965,8.749427745045011,3585.9375,179826.26320864147,2672.559414132145,6.176659242590806,1216.3856462317663,154.21029279574807,2,IR007_0.mat
0.012255127752307884,0.29066611584209,0.2909243528049047,2.282882726807852,2.561114690618762,0.21034055376975974,5.103799343858336,1.3921764490137598,7.1053892470114555,8.902514818163448,3585.9375,177811.59016911985,2665.4702524421723,6.177022584741171,1183.9397333813374,143.43883886567778,2,IR007_0.mat
0.013015035456430887,0.2907239263811218,0.2910151070277763,2.1744376824185974,2.561114690618762,0.18520629379620746,5.102207703658365,1.3863098770021416,7.073240934098006,8.82351668665263,3585.9375,177962.63436694548,2668.176913135705,6.209661390045772,1197.221300472766,133.65287037433464,2,IR007_0.mat
0.012484662549900199,0.2950926177929691,0.29535659781845436,2.071870075592358,2.495815768463074,0.25171934731092777,4.597138711408061,1.3954684531052022,6.415162046318649,8.088989548350122,3585.9375,183273.08164978435,2694.9048840934925,6.237746699143589,1180.7637160991824,114.64316156779165,2,IR007_0.mat
0.011815728036115268,0.29250638076120805,0.2927449302977667,2.272963002828032,2.6104949700598805,0.21104067941502114,4.943884099088923,1.3922215480320084,6.882981973724411,8.647481195281,3585.9375,180017.86237666092,2686.4764140229795,6.230184074921365,1170.8624762729205,115.02493317434056,2,IR007_0.mat
0.0057078340389533425,0.2921717762674342,0.2922275247417393,2.508725228185936,2.715428063872255,0.14437714045191366,5.231119167638354,1.4049388982821125,7.34940280016427,9.247116415862669,3539.0625,179158.66906649194,2724.0884051733037,6.2167429861325045,1156.1338927553593,124.40823460869554,2,IR007_1.mat
0.005664607893587824,0.29161672940010047,0.2916717412582157,2.4279066353050034,2.715428063872255,0.1580053248412262,5.241087118668424,1.4093256135673844,7.386398319277491,9.3124531729427,3539.0625,178477.0580182238,2685.5139240978133,6.14773360905674,1173.536813586115,137.28460156122586,2,IR007_1.mat
0.005667859768743762,0.2947903679789344,0.29484485019669865,2.3341873219147384,2.7276106986027946,0.14519901020070672,5.361527194998065,1.4064666923395015,7.540809419837215,9.473728453482629,3539.0625,182380.1063489292,2685.916102500652,6.142624537266679,1168.314965540067,138.67974572396315,2,IR007_1.mat
0.005489165263223555,0.29032071330295806,0.29037260116620056,2.607135593972898,2.6973977644710576,0.18050374672734354,5.444104148551941,1.4124888888088372,7.689736619347711,9.679550341749783,3539.0625,176887.17644799856,2680.8603506128584,6.169649801840058,1161.2632415189807,119.11590879682994,2,IR007_1.mat
0.005807055888223555,0.2935818850085798,0.293639311236217,2.414862432865549,2.4612170858283435,0.1726012914940862,4.619045480059161,1.4020150939797877,6.475971482822059,8.111628153553003,3539.0625,180895.6731272076,2705.557017975535,6.175207253126772,1165.7027362073318,123.14673747059892,2,IR007_1.mat
0.00579381044551522,0.29566224098504645,0.29571900342010193,2.1812929692366634,2.37870003992016,0.1274061097919898,4.376732975573373,1.3940541445802956,6.1014027443193095,7.6111807148760535,3539.0625,183465.77347672125,2713.872453471764,6.173192751685888,1154.4544150388024,122.17114419958088,2,IR007_1.mat
0.005670477131674153,0.2952003033486567,0.29525476017845975,2.3197889228958335,2.577845508982036,0.16106538325959324,4.750016254884271,1.4073182745133248,6.684784679733977,8.390029348273183,3539.0625,182887.4522401499,2719.8142233613025,6.164296615947236,1157.5259692594254,115.3434822559487,2,IR007_1.mat
0.0057447150620633745,0.2956018111542023,0.295657627178446,2.267850751464656,2.577845508982036,0.2027242158854232,4.743543819801999,1.4082387120156403,6.680042039187717,8.409838563609771,3539.0625,183388.46815115944,2710.2961411386395,6.171018131605874,1156.2237035910803,123.69005646746274,2,IR007_1.mat
0.005846316332179392,0.28999123776871477,0.2900501635877614,2.235390288063715,2.320873133732535,0.15462091579402767,4.119538494966995,1.4018260989387874,5.774876577827746,7.246651410203501,3539.0625,176503.18871541566,2687.5804686683014,6.164842627882167,1165.1613756952927,126.22517317099805,2,IR007_1.mat
0.005839733267839323,0.2919180414235672,0.291976446641182,2.1836941820522098,2.3585580838323352,0.1218893073316919,4.221428744167787,1.3976842848534388,5.900224615351904,7.379712065095972,3539.0625,178854.2418149758,2703.479952675569,6.1676683704595305,1152.017276260953,123.52834566254526,2,IR007_1.mat
0.0062745327703967076,0.29158895933895196,0.29165646053166683,2.547780808511887,2.531876367265469,0.19150473492179762,4.609791829782896,1.4054501989678079,6.478832844368546,8.089632006025292,3539.0625,178473.68620424526,2688.488508527254,6.193246493228994,1182.361539468793,119.45564279654249,2,IR007_1.mat
0.005911671091410928,0.2867654670605905,0.2868263951479564,2.6215709600549477,2.5958758083832336,0.1580024046389185,4.910548798179794,1.4034839194011772,6.891876273680117,8.60294839419467,3539.0625,172604.69069640507,2675.8911395637388,6.156276793742796,1174.6853860045474,135.13910629177946,2,IR007_1.mat
0.0056313753157747,0.2896917251700712,0.2897464547150822,2.263275922207993,2.661499600798403,0.11498709884960974,4.861060375579203,1.3933996180245407,6.773399670526291,8.457366622516549,3539.0625,176128.75370106805,2647.36390568234,6.148939616632951,1189.2635443157947,147.3656307764504,2,IR007_1.mat
0.005980515667882982,0.293079235650418,0.293140247896953,2.2263054818575174,2.540160558882236,0.12545046674284646,4.390853788580873,1.3968419108938326,6.133328596496731,7.685322098598798,3539.0625,180285.9002032991,2681.6286723106336,6.144591935904552,1195.3571650366744,144.74661167995598,2,IR007_1.mat
0.005848061240799649,0.2906346774325929,0.290693507919636,2.354719063722669,2.586129700598802,0.15763589794333677,4.853046467712713,1.4054245875876679,6.8205908304289276,8.600712816446253,3539.0625,177286.76117543183,2667.7851429746006,6.108588610364575,1183.5193212799684,144.63605061220318,2,IR007_1.mat
0.006185066546594311,0.2925104886358294,0.2925758722283119,2.61460411164805,2.7126666666666663,0.13208660753636603,4.821823108829451,1.4141581898398963,6.818820639310438,8.592196802119666,3539.0625,179597.78214844648,2684.8985506994604,6.135492066974043,1172.6084934252872,138.20521692553825,2,IR007_1.mat
0.005490672229759231,0.28840785236068506,0.28846011298763186,2.606538312737137,2.701945948103792,0.1348714774976964,4.8534557125877615,1.415471628087721,6.869928859348249,8.656420121490973,3539.0625,174565.66512973676,2690.2873844346923,6.170899552326487,1174.3986109269451,135.69913005196028,2,IR007_1.mat
0.005589180252775699,0.2886384889770449,0.2886925981989315,2.4946474055178838,2.600423992015968,0.16996741547815147,5.144379871472096,1.409715875164024,7.252113972688476,9.146237665828203,3539.0625,174849.41046564752,2709.4956851288243,6.205207920395104,1184.3080219141789,131.27718378832728,2,IR007_1.mat
0.006428322671064121,0.2901997816831812,0.2902709710276406,2.617838904850151,2.666372654690619,0.17403672153822733,5.3094682720832145,1.4055635271475464,7.462794951787272,9.36136491390084,3539.0625,176786.92184100795,2685.616638049691,6.180268144682583,1182.8022606245036,126.08157554390317,2,IR007_1.mat
0.005742177013161177,0.2889752803511485,0.2890323256157957,2.5712665303881677,2.7107174451097804,0.1350011585798069,5.332221950242016,1.407975900056102,7.507639999690906,9.429955378547259,3539.0625,175264.56872528698,2675.2967462154156,6.161435232887529,1176.9890452599163,131.42652185229755,2,IR007_1.mat
0.005733293842003493,0.2887549818780397,0.28881189417623676,2.6543551826913347,2.5918149301397206,0.099594185788027,4.924596336534842,1.417998587280196,6.983070648131633,8.815587480908878,3539.0625,174997.2993398786,2694.7747374560295,6.168282057006646,1195.6344402767288,136.01354623248983,2,IR007_1.mat
0.006203943285304393,0.284787157826874,0.28485472468505085,2.71308572853693,2.5971752894211573,0.09868293595672917,5.157807194974354,1.4173969363497088,7.310660116439134,9.242786399540368,3539.0625,170248.27934721851,2673.942994818567,6.157554015118638,1173.6578882789827,126.95089111514116,2,IR007_1.mat
0.0062295617164109295,0.28967645515712004,0.2897434315244671,2.4302770069408703,2.6072462674650696,0.0919009687292675,5.070781900983066,1.409424548677616,7.146884492235682,9.008188626246673,3539.0625,176139.9616555889,2712.0634886175485,6.153244863832839,1168.9939238440552,129.13020057980293,2,IR007_1.mat
0.005957118029565869,0.29003488384900544,0.29009605496201474,2.4408985398368337,2.4753489421157684,0.09626310840787562,4.609950394977976,1.4165729404401834,6.530330986297337,8.256828418421712,3539.0625,176561.78934697527,2700.9989481206458,6.18048148679957,1167.0235244640685,127.61781069952346,2,IR007_1.mat
0.005917936899638223,0.2915257758827092,0.2915858363864125,2.2638657473889667,2.473724590818363,0.15941936447864094,4.586397061417796,1.4105885195137158,6.469519040767386,8.166234687049775,3539.0625,178378.14537500695,2699.5353950253866,6.190677845092866,1158.0660175803987,124.73526837199287,2,IR007_1.mat
0.006339173703374499,0.2952645893578952,0.29533263086209766,2.279755441477584,2.573134890219561,0.1347571007541441,4.554061196439593,1.401984882279671,6.38472495038478,7.997805188001383,3539.0625,183000.72986504075,2714.5991048945984,6.182253111269404,1143.1593481502177,110.98029017798889,2,IR007_1.mat
0.006375499528287176,0.2960132253117799,0.29608187474703307,2.5403549996474215,2.6368094610778448,0.08366764853992656,4.757594318508334,1.4082181710415762,6.699730769767599,8.431625925037483,3539.0625,183930.97528555163,2725.2803660732147,6.197050949704584,1146.9319722436007,97.37937016096659,2,IR007_1.mat
0.006259780361152697,0.2929232995795486,0.2929901777990857,2.331386510211897,2.606434091816367,0.0891044165901707,4.807797502603434,1.4069900667045,6.7645233288897355,8.547647182336393,3539.0625,180108.5350823613,2725.167417754392,6.201891851760575,1159.0236940343882,109.85778176831143,2,IR007_1.mat
0.006242489903006489,0.2902626196855658,0.2903297385162543,2.403510069780647,2.5591654690618766,0.1065739348244961,4.810451911149265,1.4150297419276576,6.806932526388952,8.653119999988624,3539.0625,176853.5160822401,2693.703271135859,6.17366985759067,1156.7890113676174,121.36999114815855,2,IR007_1.mat
0.006096948661271209,0.2917271159713985,0.29179082058208744,2.6489737353504843,2.6126066267465067,0.1017353159309375,4.829229198122025,1.4132573610775714,6.824943712576689,8.639913175448422,3539.0625,178633.43308282836,2699.1682820393225,6.181284682205551,1160.7320178838381,122.94230431096351,2,IR007_1.mat
0.006117966878742514,0.29417180810879034,0.2942354196977725,2.7106106633204794,2.6126066267465067,0.10700157069735154,4.7891064642944805,1.4139835018258717,6.771717529000029,8.512901906079533,3539.0625,181638.34469302697,2713.161964249949,6.178411261694958,1143.96578253979,125.63721305098116,2,IR007_1.mat
0.006525640983657682,0.29264757697224847,0.2927203243677755,2.7306386387677684,2.5923022355289422,0.19415590090575374,5.0347509532138615,1.421955001070955,7.159189297069207,9.016376052406486,3539.0625,179784.16985707288,2700.6413975587266,6.230395852341012,1153.1228894655183,107.41556072887991,2,IR007_1.mat
0.005928485665387973,0.2915834417884494,0.29164370465944023,2.3778038165453896,2.5305768862275446,0.1985352868120172,5.0533370293615345,1.4141321605702164,7.146086411420505,8.986643874237574,3539.0625,178449.17678575972,2718.1682235254734,6.217692101033735,1146.5769684525158,103.68075895767097,2,IR007_1.mat
0.005743208095527695,0.2953204128803553,0.2953762527744099,2.5194247868785755,2.735082714570858,0.15398358487453748,5.338133277746764,1.411232345038311,7.533346343681613,9.458696058997965,3539.0625,183039.77183045802,2727.8899942389326,6.212609846036772,1173.839187763261,114.43626309656617,2,IR007_1.mat
0.005992254144055639,0.29181666824206276,0.29187818516227804,2.909242028412372,2.735082714570858,0.1563757776906308,5.4021091145080735,1.412942320797506,7.6328685894543975,9.59960960574156,3539.0625,178737.7323171979,2701.8725801337114,6.164826819112093,1164.3869602288605,121.9476684037477,2,IR007_1.mat
0.006122805034462326,0.2888543764789048,0.2889192613041001,2.7731568421218977,2.7711433133732535,0.12470812858578943,5.167892600290479,1.4153626218828028,7.314442020355869,9.210249860865952,3539.0625,175137.04430869615,2671.819061129523,6.147756949292584,1178.6437692870704,139.02462321286197,2,IR007_1.mat
0.00616349313092565,0.28863946091921827,0.28870525981926953,2.668123307233275,2.758473373253493,0.09918580135650694,5.127837897313843,1.4200187185405473,7.281625799827258,9.217743937061526,3539.0625,174878.82286981738,2683.7706791360424,6.157320592778755,1169.0182755809956,138.78052407748743,2,IR007_1.mat
0.00595846636804516,0.2932670595761201,0.29332758403171477,2.7643845939843246,2.7162402395209577,0.13099567094988632,5.047032236473963,1.4172064321057396,7.152686548575917,9.034203597735425,3539.0625,180515.66501419203,2703.6155398101255,6.146039388395154,1157.2906875212377,134.26139254075844,2,IR007_1.mat
0.0058611480554515965,0.30169847400211425,0.301755401396118,2.759545713114414,2.7167275449101798,0.13950830010174756,4.907687057108509,1.4275099746890427,7.005772226674711,8.893753904041498,3539.0625,191031.06717731198,2715.42586901675,6.182768477946862,1165.3912033177762,135.6965481051678,2,IR007_1.mat
0.005962907953624001,0.2935292815141027,0.2935898420883269,2.85054023900497,2.649154530938124,0.16868498403259594,5.044183638338462,1.432373656241175,7.225155760798777,9.21631291791465,3539.0625,180838.573863878,2721.7356752175874,6.17665211275604,1150.6042411162177,124.0766188830264,2,IR007_1.mat
0.006258590650729791,0.2875666279018715,0.2876347257195953,2.9599606095600395,2.6056219161676646,0.14540833559941868,4.993317178836808,1.418541170080393,7.083225993449692,8.935429455611605,3539.0625,173587.41555787215,2726.1956734346177,6.221653231348817,1163.9896060528556,117.50759807870917,2,IR007_1.mat
0.005764781511196358,0.29267444924528285,0.2927312179233733,3.1816476012952544,2.7709808782435132,0.1346109817697398,5.140548563939193,1.4285096103895916,7.343323026261552,9.299670818163092,3539.0625,179777.97057902714,2721.9021888718366,6.199202048685257,1170.162268216159,119.64688321386934,2,IR007_1.mat
0.006048329161988523,0.2940651764795688,0.29412737088481195,3.173382764011495,2.7709808782435132,0.14696054170424128,5.116147597516474,1.4224240171667617,7.27733121807746,9.157843246880297,3539.0625,181503.24987385707,2721.222875945568,6.160302844814623,1151.9616612989355,118.49288776017757,2,IR007_1.mat
0.006314507040606287,0.29225695709141736,0.2923251647865788,2.9528107361495186,2.679042594810379,0.13709820443097945,4.979322251190668,1.4100490014578215,7.021088368228113,8.781741155183221,3539.0625,179293.66354425348,2715.0293089929773,6.205973640124922,1157.5424933346962,116.03706027723756,2,IR007_1.mat
0.006135336650916916,0.28493769038985667,0.2850037363974829,2.610096377805176,2.679042594810379,0.12677419737765777,5.10723549102792,1.4008588663913468,7.154516120355026,8.94863698257105,3539.0625,170424.6787798022,2718.907444397031,6.193234984484268,1171.8707362596792,119.07307358695142,2,IR007_1.mat
0.006017713947105789,0.28627722160117686,0.2863404625421257,2.385527925797856,2.67287005988024,0.1996189606534177,5.116295552935391,1.3955638666963792,7.140117205016004,8.925042355847417,3539.0625,172023.27324234752,2700.1364012787362,6.197833245826203,1164.9768068580224,126.15140272556064,2,IR007_1.mat
0.006181814671438374,0.2882061239480351,0.28827241407006354,2.730327668019247,2.725336606786427,0.1921381208423692,5.1293391731494795,1.4093168350515743,7.228864049409084,9.10029770791159,3539.0625,174355.54306046403,2719.106893608655,6.173387035528483,1158.23296190293,128.97642806658635,2,IR007_1.mat
0.0060035167360591325,0.2891989580674291,0.2892612652265885,2.9851973589004643,2.725336606786427,0.12719171465614018,5.111804322883217,1.424223052750575,7.280349557800323,9.212441264545713,3539.0625,175548.66810748004,2711.443718564251,6.176478758275728,1160.9718199815627,125.62844428019129,2,IR007_1.mat
0.005750504986121508,0.29315055927687467,0.29320695542899355,3.0251934298027567,2.6499667065868264,0.11735367862290087,4.612560736292227,1.4227823787814649,6.562670136655841,8.276355995331809,3539.0625,180362.21344596875,2708.1986308438645,6.1897196342110465,1165.6660294997198,110.14196190489959,2,IR007_1.mat
0.006004468504397457,0.29699173284090613,0.29705242469615434,2.880468124176141,2.892482355289421,0.14025643608181665,5.315120597627912,1.411289304127106,7.5011728495779435,9.413682623629843,3539.0625,185128.60259720846,2713.3794573128366,6.183137385765778,1140.4728304046741,97.53716755795156,2,IR007_1.mat
0.005993205912393964,0.29755338004505333,0.297613730350843,2.546675751573658,2.892482355289421,0.10408858833526959,5.305096170182029,1.404170539976387,7.449259753911163,9.357054796474486,3539.0625,185828.33347102086,2718.8305796003515,6.203986635939447,1145.0973405034365,105.36798214669068,2,IR007_1.mat
0.006210843605757235,0.2912889736943872,0.2913551797621326,2.572592619670404,2.7574987624750498,0.08242720240723583,5.010394914447217,1.412914639775988,7.079260325681632,8.921094227864268,3539.0625,178103.60316874477,2710.0322444697376,6.205347777862217,1148.4528571343578,104.97202258938972,2,IR007_1.mat
0.006539917508732534,0.2888750066115576,0.28894902658747357,2.4947081896334113,2.696585588822355,0.11539131928916874,5.0521177669934705,1.4067179015127231,7.1069045033802,8.939090983662076,3539.0625,175184.14682336155,2688.9562147899906,6.1959232385676675,1155.9616239963625,116.07398968808579,2,IR007_1.mat
0.0065296859990955575,0.2953017433629286,0.29537392646005795,2.713131727342426,2.855609580838323,0.10291321795428024,5.274383382488525,1.4065128229958794,7.418487860866491,9.308331083202466,3539.0625,183057.09951160103,2717.0203385565164,6.200230775615627,1168.8900072724816,132.59412847558508,2,IR007_1.mat
0.006323231583707584,0.29512805550302157,0.2951957865597945,2.95743972112758,2.855609580838323,0.09422711553746875,5.277566280661488,1.4214376145181813,7.501731224445057,9.447211695382363,3539.0625,182830.98206861963,2735.992213793575,6.214289106812302,1181.7453140719751,138.2498097464521,2,IR007_1.mat
0.006293330195078593,0.29129620372870546,0.29136417815459015,2.7592132817964865,2.725986347305389,0.11823041915195644,4.9110054192215715,1.4184226857914795,6.9658814966687705,8.785200518006432,3539.0625,178116.78544205124,2716.763763005609,6.197692211402527,1159.9908241059816,116.85563308854366,2,IR007_1.mat
0.006510492004272703,0.29317186936459444,0.2932441499721154,2.455420478191672,2.725986347305389,0.12416386398069061,4.87952123860031,1.4090087767363602,6.875288251459311,8.662400685348125,3539.0625,180427.54217293076,2711.8363277549242,6.2361994331433515,1167.1652243489414,104.24587756841629,2,IR007_1.mat
0.0063517846338572844,0.29228538705351265,0.29235439564517685,2.268934466618531,2.4699885828343313,0.10523971495367186,4.233750910059815,1.40849583177089,5.963220509575462,7.513231721880652,3539.0625,179330.4923362189,2677.7820636242914,6.231960789246795,1154.0659502293627,97.60961862812758,2,IR007_1.mat
0.006222423453873504,0.2933231765828724,0.29338916897920114,2.642227291459661,2.7523008383233534,0.12926814503645154,4.959603305324209,1.4173964344258272,7.029724041133081,8.899240549606507,3539.0625,180598.19994243508,2689.982528488923,6.214309273463581,1156.1642788760544,96.253775095009,2,IR007_1.mat
0.006492408405844561,0.29858076391587934,0.2986513417808438,2.9663495153011086,2.798919720558882,0.11857602872986833,4.928781290354141,1.429047072310325,7.043460473038491,8.976465838943978,3539.0625,187138.9919126801,2719.611191713023,6.230643645417528,1173.907788915342,111.13541288762768,2,IR007_1.mat
0.006211557432010979,0.2955577535136757,0.29562301856888923,2.762074222959032,2.798919720558882,0.09909473275170079,4.979271075826474,1.4226895965571147,7.0839571580160765,8.974120440863974,2841.796875,183357.25881331,2708.170034062658,6.197581195522039,1147.1252881719408,106.413830663754,2,IR007_1.mat
0.006117015110404192,0.2965442632772839,0.2966073464304753,2.573578038985435,2.843589381237525,0.07479146087372575,5.100205310080016,1.408477883930151,7.183526382750821,9.019953668835466,2841.796875,184577.46614840243,2721.567722022559,6.236568321865411,1161.4726627615917,102.4845261921469,2,IR007_1.mat
0.006800702033433134,0.29560190059930935,0.29568011970044844,2.7617944134038614,2.843589381237525,0.1382245314344635,5.116199103294528,1.4162460581021907,7.245796812506839,9.133905014484458,2841.796875,183444.14076729666,2690.4741943699946,6.265294469559147,1159.7340795844925,86.81333651482758,2,IR007_1.mat
0.006243124415232036,0.2946325232205607,0.29469866023071484,2.642990874318545,2.7151031936127747,0.15926534232651735,5.138749912827132,1.4213911245658517,7.304173517456029,9.306287589120954,3539.0625,182213.73047113017,2706.5154932402365,6.218292226903985,1156.5290081606245,111.4675936750243,2,IR007_1.mat
0.005823711834144212,0.30029922235768114,0.300355686758475,2.4590978013478058,2.7151031936127747,0.11951499266271692,5.0419645151870185,1.4173953672360802,7.1464571455947885,9.096187789032696,3539.0625,189262.7129558365,2719.6717122465307,6.210392272600915,1177.2924913716083,114.92755464623569,2,IR007_1.mat
0.006379703171781437,0.29468332352181686,0.29475237365358714,2.233226864863467,2.5169323353293414,0.124882152021914,4.571843882455348,1.4047887789453228,6.422474985163093,8.06558221231521,3539.0625,182283.75246984343,2698.001998120417,6.2019891159004406,1152.107789146576,98.64390786906172,2,IR007_1.mat
0.005880817934443613,0.2966906990687603,0.2967489762972869,2.1423909761733864,2.584830219560878,0.16206242078461502,4.769889144085392,1.400772510767396,6.68152959244264,8.386478904820347,3539.0625,184747.670824831,2715.691997872679,6.222739803632122,1150.7374615405263,104.96837149762663,2,IR007_1.mat
0.00611431843344561,0.29744406927953815,0.2975069062046733,2.390185164725354,2.746940479041916,0.09967715010567346,4.997971968495277,1.4057712813264964,7.026005458185517,8.847562450413546,3539.0625,185698.09258393972,2712.851876520205,6.216725264791542,1153.932904670273,108.84269186625717,2,IR007_1.mat
0.0060398425609718065,0.29616142222760944,0.2962230033505867,2.6875949784390105,2.746940479041916,0.0828872849339124,5.019634399847379,1.416380338902641,7.109711472423186,8.969544801307388,3539.0625,184097.5468146998,2709.59652610202,6.1883035622192,1157.2157086198483,109.74926534689497,2,IR007_1.mat
0.0056657976040107305,0.2937410530111873,0.2937956900409037,2.909313027185787,2.7378441117764467,0.12810217521070844,5.088197511658084,1.4263253922713293,7.257425311769718,9.192645593467201,3539.0625,181084.98123675986,2710.6249854859275,6.180576737712739,1169.611743827543,114.5992775067765,2,IR007_1.mat
0.005794682899825352,0.28916882415915157,0.2892268784457901,3.0720373781314994,2.7378441117764467,0.16778590964113213,5.1685739134448525,1.4380329925942092,7.432579812195465,9.475340337000464,3539.0625,175501.77785128093,2699.2810287568445,6.179260080612484,1161.8884650435057,123.40469974882498,2,IR007_1.mat
0.005722903704310131,0.294252135149785,0.29430778220600307,2.5836608009224973,2.534150459081836,0.16304635855241872,4.562192587538525,1.424336169684552,6.498095915497878,8.24103469124308,3539.0625,181717.879288895,2693.518543288008,6.172547870156819,1159.325561509351,130.33485365098443,2,IR007_1.mat
0.005692764373596558,0.29313433766761204,0.29318961012635303,2.4727870181261036,2.672707624750499,0.15892701738217857,4.871564497776188,1.4060311176927367,6.849571275720508,8.602787539817887,3539.0625,180339.4777154047,2691.9003814190646,6.132835025893443,1165.2977291187008,130.32252388456757,2,IR007_1.mat
0.005462198493637726,0.28791280740598124,0.2879646163694032,2.429408923856829,2.672707624750499,0.13731524986384325,4.959956934348348,1.407181848673774,6.979561368218613,8.795331805366052,3539.0625,173966.00708913693,2679.011315966347,6.139168911324383,1166.1360236465832,129.65462065920272,2,IR007_1.mat
0.005799996939714322,0.29265754532977944,0.2927150129442503,2.3144158865821076,2.6056219161676646,0.11574723893740761,4.973800466262929,1.4062841103751138,6.99457656388189,8.812730591327613,3539.0625,179758.8927638732,2695.146847363113,6.151573720047535,1164.0735591276784,136.94754177125031,2,IR007_1.mat
0.005594335664608284,0.29372404328062374,0.29377731395164947,2.533277175163435,2.6056219161676646,0.13229086574516674,4.9558151658500345,1.4060839781374126,6.968292303312138,8.758850496469037,3539.0625,181060.56901137764,2701.990637086567,6.151060690952565,1155.5698696603317,127.29612868038454,2,IR007_1.mat
0.005504552184693115,0.2951131681978472,0.2951645001325953,2.3054816190508696,2.626738483033932,0.15624243126143428,5.021676245674479,1.4007379264104802,7.034052371470835,8.832016232849808,3539.0625,182771.8451594809,2738.292901951133,6.169155316707435,1151.6511635219176,112.74665737531065,2,IR007_1.mat
0.005710530715911929,0.29168150654451125,0.2917374014779955,2.291622317156987,2.630474491017964,0.14388566712309905,5.080666898975013,1.4074190353864726,7.1506273060753935,9.009005274511356,3539.0625,178558.50899452396,2706.9294519719065,6.188845978434948,1154.0704154003301,113.6739690113911,2,IR007_1.mat
0.0052579648710391735,0.29079426422395815,0.29084179599936844,2.430340021425205,2.4977649900199603,0.1350590958377619,4.633874119866913,1.4135795842268768,6.5503498517211565,8.265340537891849,3539.0625,177453.87030139135,2703.557112999896,6.1414945084727846,1157.4890661103536,122.69893427004202,2,IR007_1.mat
0.005422700107597305,0.29389932693673815,0.2939493494640269,2.1998232947261416,2.5667999201596805,0.12925237471810017,4.584886048955242,1.3984368619231011,6.411673658575975,8.03083765364346,3539.0625,181268.64609894567,2685.8237988885057,6.135311658721649,1160.6762432497062,127.57838276866951,2,IR007_1.mat
0.00566912879319486,0.2897039338136139,0.2897593972390829,2.162236551004707,2.515307984031936,0.11843060616001541,4.473478160433254,1.3982950107535508,6.255242192448792,7.851939420418568,3539.0625,176145.36980421824,2700.1700872168703,6.15857831084778,1165.4605957796473,121.77692465711655,2,IR007_1.mat
0.005774537136664173,0.2886764487430795,0.28873419842141756,2.2058757110805463,2.4240194411177645,0.09771357454650455,4.489361989041026,1.400251157795309,6.286234322916947,7.905450357241754,3539.0625,174904.11872917996,2694.3094653856447,6.153489793520116,1158.0969392392385,119.72526879870726,2,IR007_1.mat
0.004446582362618512,0.30075187119905983,0.3007847405112889,2.573630684794213,2.5539675449101793,0.07117467309312055,4.396987773047178,1.3984275408182145,6.148868798470121,7.6631600218070774,3492.1875,189773.89572168648,2666.326771071604,6.103267909383529,1161.0862587321462,113.95180372050282,2,IR007_2.mat
0.004306593102856786,0.2974411180195133,0.29747229355496557,2.700867232950446,2.682616167664671,0.06860951580283103,4.878422228030629,1.3913247164784361,6.787469423276815,8.426750889874318,3492.1875,185615.39725000242,2658.1169452366116,6.107523711020469,1160.9518533719386,108.13321830941554,2,IR007_2.mat
0.0043417292173465565,0.30161230042769055,0.30164354855007297,2.4537938673677226,2.65727628742515,0.09796182151374389,4.810961335249301,1.3870565406928672,6.673075387078033,8.261212579743308,3492.1875,190856.96625542335,2688.3555959060373,6.12051923099693,1154.248799996843,106.54961219041903,2,IR007_2.mat
0.004547787062593563,0.30462124449237205,0.30465519027787497,2.562259263054762,2.748402395209581,0.10218710317513534,5.016128887234601,1.3943743261291215,6.994361336914567,8.71482294764975,3492.1875,194690.08601458964,2681.1455731493143,6.110638144876368,1150.9472485685505,106.53429571418722,2,IR007_2.mat
0.004114018642402695,0.30053903470582405,0.3005671913754037,2.674463528212306,2.748402395209581,0.08191901853206843,5.084352998095915,1.3931741833551645,7.083389336011659,8.785680059230575,3492.1875,189493.79776450514,2719.9092426950774,6.184853455359688,1176.2251250285026,100.34734504461805,2,IR007_2.mat
0.004457131128368263,0.3030964442136822,0.30312921421874406,2.326726211262959,2.5542924151696607,0.06808486739646924,4.337259091006025,1.3918814365966259,6.036950414481242,7.49415501696575,3492.1875,192743.34555285174,2691.4652572774876,6.114425967635709,1143.2632827385573,100.41675821039921,2,IR007_2.mat
0.0045541321848490525,0.2979368008086056,0.29797160501635683,2.4755575053018894,2.6509413173652696,0.0935220345252707,4.736689062160444,1.3882911341316098,6.575903430135513,8.165180985157871,3492.1875,186243.59860034048,2699.758361625374,6.155209840825342,1162.0663887921287,97.49998378392682,2,IR007_2.mat
